,account_id,player_id,player_name,team_id,team_name,competition_id,competition_name,season_id,season_name,country_id,birth_date,player_female,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,primary_position,secondary_position,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90,player_season_sp_assists_90,player_season_sp_key_passes_90,player_season_npxgxa_90,player_season_over_under_performance_90,player_season_shots_key_passes_90,player_season_failed_dribbles_90,player_season_total_dribbles_90,player_season_dribble_ratio,player_season_sp_passes_into_box_90,player_season_penalty_conversion_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_carries_90,player_season_carry_ratio,player_season_carry_length,player_season_dribble_faced_ratio,player_season_counterpressures_90,player_season_yellow_cards_90,player_season_second_yellow_cards_90,player_season_red_cards_90,player_season_errors_90,player_season_padj_pressures_90,player_season_defensive_action_regains_90,player_season_counterpressure_regains_90,player_season_starting_appearances,player_season_average_x_pressure,player_season_fhalf_pressures_90,player_season_fhalf_counterpressures_90,player_season_fhalf_pressures_ratio,player_season_fhalf_counterpressures_ratio,player_season_average_x_defensive_action,player_season_average_x_pass,player_season_most_recent_match,player_season_90s_played,player_season_obv_90,player_season_obv_pass_90,player_season_obv_shot_90,player_season_obv_defensive_action_90,player_season_obv_dribble_carry_90,player_season_obv_gk_90,player_season_deep_completions_90,player_season_ball_recoveries_90,player_season_np_psxg_90,player_season_penalties_faced_90,player_season_penalties_conceded_90,player_season_fhalf_ball_recoveries_90,player_season_average_space_received_in,player_season_average_fhalf_space_received_in,player_season_average_f3_space_received_in,player_season_ball_receipts_in_space_10_ratio,player_season_ball_receipts_in_space_2_ratio,player_season_ball_receipts_in_space_5_ratio,player_season_fhalf_ball_receipts_in_space_10_ratio,player_season_fhalf_ball_receipts_in_space_2_ratio,player_season_fhalf_ball_receipts_in_space_5_ratio,player_season_f3_ball_receipts_in_space_10_ratio,player_season_f3_ball_receipts_in_space_2_ratio,player_season_f3_ball_receipts_in_space_5_ratio,player_season_lbp_90,player_season_lbp_completed_90,player_season_lbp_ratio,player_season_fhalf_lbp_completed_90,player_season_fhalf_lbp_ratio,player_season_f3_lbp_completed_90,player_season_f3_lbp_ratio,player_season_fhalf_lbp_90,player_season_f3_lbp_90,player_season_obv_lbp_90,player_season_fhalf_obv_lbp_90,player_season_f3_obv_lbp_90,player_season_lbp_pass_ratio,player_season_fhalf_lbp_pass_ratio,player_season_f3_lbp_pass_ratio,player_season_lbp_received_90,player_season_fhalf_lbp_received_90,player_season_f3_lbp_received_90,player_season_average_lbp_to_space_distance,player_season_fhalf_average_lbp_to_space_distance,player_season_f3_average_lbp_to_space_distance,player_season_lbp_to_space_10_received_90,player_season_fhalf_lbp_to_space_10_received_90,player_season_f3_lbp_to_space_10_received_90,player_season_lbp_to_space_2_received_90,player_season_fhalf_lbp_to_space_2_received_90,player_season_f3_lbp_to_space_2_received_90,player_season_lbp_to_space_5_received_90,player_season_fhalf_lbp_to_space_5_received_90,player_season_f3_lbp_to_space_5_received_90,player_season_average_lbp_to_space_received_distance,player_season_fhalf_average_lbp_to_space_received_distance,player_season_f3_average_lbp_to_space_received_distance,player_season_lbp_to_space_10_90,player_season_fhalf_lbp_to_space_10_90,player_season_f3_lbp_to_space_10_90,player_season_lbp_to_space_2_90,player_season_fhalf_lbp_to_space_2_90,player_season_f3_lbp_to_space_2_90,player_season_lbp_to_space_5_90,player_season_fhalf_lbp_to_space_5_90,player_season_f3_lbp_to_space_5_90,player_season_360_minutes,player_season_defensive_actions_90
363,31144,380599,Mohamed Redouani,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,,False,,,,,,1291.4166,0.043769851326942444,0.030503608,0.6969091,0.06969091,0.20907272,0.047725152,1.1150546,0.9756727,0.13938183,0.0,0.76659995,0.5575273,0.9059818,1.4635091,1.3241273,0.8362909,2.1604183,1.5245924,0.91233104,2.4369237,0.6551724137931034,0.48783636,2.1604183,0.6969091,1.6725818,0.5740740740740741,2.1604183,0.0,0.6969091,0.2222222222222222,0.5575273,44.114346,0.15716486902927582,0.14021571648690292,0.7026194144838213,9.268891,0.12781954887218044,0.07518796992481203,0.7969924812030075,0.2,0.8459167950693375,0.1,0.06969091,0.27876365,0.5,0.0,0.61970437,0.06969091,0.33253634,0.31467456,0.2994706,0.2994706,0.03863294,0.13938183,4.7715883,4.5152884,4.297126,4.297126,0.008691418,0.008224569,0.007827187,0.007827187,Right Defensive Midfielder,Left Defensive Midfielder,1.0453637,3.4148548,13.101891,20.349745,3.4845455,4.111764,0.18181818181818182,0.009092208,0.005892255892255892,4.3905272,3.205782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.21621621621621623,0.7844827586206896,0.17873651771956856,18.00609561585131,17.03556537454463,14.301277160644531,15.200011253356934,0.0,0.0,,0.0,0.0,0.08936826,0.13405238,0.0,0.39416912,23,56.14855,4.711106,0.0,0.13938183,0.07822876,0.13084397,1.8119636,0.76659995,1.2544364,0.3888889,0.20907272,,0.9460999,1.062843,-0.061434038,-3.7048187,38.748146,0.87589926,4.7426453,0.4,4.3208365,0.13938183,0.0,0.0,0.0,20.427588,4.669291,0.48783636,10,48.257656,8.7810545,2.996709,0.43150684,0.6935484,46.215866,50.779068,2024-06-14T20:00,14.349073,0.04561434,-0.0008574773,0.011243537,0.005645755,0.029582523,,0.06969091,11.42931,0.064222224,0.0,0.0,5.0177455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,23.834291
364,31144,380600,Mouad Goulouss,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,1993-11-05,False,,,,,,865.88336,0.13297181659274632,0.124389924,0.93546087,0.10394009,0.41576037,0.12758943,1.6630415,1.4551615,0.3118203,0.20788018,0.93546087,0.6236406,2.7024424,3.326083,1.3512212,0.7275807,2.078802,1.1186714,0.67631394,1.7949854,0.7222222222222222,1.2472812,1.6630415,0.5197005,1.6630415,0.5135135135135135,1.9748619,0.0,0.0,0.1111111111111111,0.3118203,30.246569,0.2262295081967213,0.09508196721311475,0.6786885245901639,8.8349085,0.27058823529411763,0.08235294117647059,0.6470588235294118,0.4444444444444444,0.7147540983606557,0.1111111111111111,0.10394009,0.41576037,0.4,0.0,0.0,0.10394009,0.4025637,0.38757187,0.3238543,0.3238543,0.112597644,0.3118203,3.8730357,3.7288005,3.1157782,3.1157782,0.012334509,0.011875161,0.00992286,0.00992286,Right Wing,Left Wing,0.10394009,3.7418435,8.8349085,21.09984,4.0536637,3.326083,0.3333333333333333,0.014991795,0.014311270125223614,3.7418435,1.5591013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5463414634146342,0.7358490566037735,0.1737704918032787,17.772219198258195,16.632488845685206,12.440868377685547,12.803162574768066,0.0,0.0,,0.0,0.0,0.11147541,0.18360655,0.0,0.33467743,22,39.358334,3.4508114,0.0,0.20788018,0.25197938,0.16378102,2.5985024,1.1433411,2.3906221,0.5217391,0.3118203,,0.9358701,1.0291213,0.021094957,-5.331351,30.142628,0.8413793,4.3201995,0.2857143,6.5482264,0.41576037,0.0,0.0,0.0,20.071432,3.8457835,0.7275807,9,54.69581,12.160991,5.093065,0.5763547,0.7777778,54.42595,55.3228,2024-06-02T20:00,9.620926,0.10379462,0.011170637,0.02276452,0.0091988,0.060660645,,0.41576037,8.003387,0.13544762,0.0,0.0,5.093065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,24.114103
365,31144,380601,Yassine Jbira,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,1996-02-16,False,,,,,,2538.1003,0.013018172234296799,0.005539429,0.42551512,0.0,0.0,0.01941736,0.31913632,0.24821714,0.0,0.070919186,1.0637877,0.60281307,0.28367674,0.88648975,1.8793583,1.4538432,3.3332016,1.8261296,1.4255755,3.2517061,0.7162162162162162,0.21275756,1.2765453,0.7446514,0.49643427,0.3275862068965517,2.694929,0.015723270440251572,3.2622824,0.5238095238095238,1.560222,29.821516,0.3756476683937824,0.09499136442141623,0.5293609671848014,5.035262,0.2605633802816901,0.1056338028169014,0.6338028169014085,0.5,0.6364421416234888,0.0,0.0,0.60281307,0.17346938775510204,0.0,3.5529294,0.035459593,0.25934407,0.18361175,0.2470735,0.17498897,0.01576965,0.0,7.3137918,5.178056,6.9677486,4.934884,0.006161577,0.0043623047,0.0058700494,0.004157442,Left Back,Left Wing Back,3.723257,7.7656503,7.056459,11.630746,1.0283282,2.517631,0.43333333333333335,0.0036477114,0.004990642545227698,4.36153,0.5673535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9169741697416974,0.6140350877192983,0.09844559585492228,23.478962583657168,20.007485212432158,19.10495948791504,16.03326416015625,0.0,0.0,,0.0,0.0,0.09153713,0.16753022,0.0,0.28450438,28,90.64644,3.216185,0.0,0.070919186,0.024956793,-0.024956789,0.7446514,0.3545959,0.5673535,0.375,0.46097466,,0.8521452,0.83922,-0.022407053,-4.3740034,24.679874,0.9396552,5.1643057,0.5,1.7375199,0.14183837,0.0,0.0,0.035459593,11.815991,3.794176,0.17729795,25,38.379513,3.723257,1.0992473,0.32012194,0.63265306,34.18138,47.587116,2024-06-14T20:00,28.201115,0.21675451,0.14804271,-0.005279486,0.026845986,0.04714532,,0.10637878,9.042196,0.009455908,0.0,0.0,3.3332016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.78665
366,31144,381935,Ismail Mihrab,6991,Chabab Mohammédia,1229,Botola Pro,281,2023/2024,154.0,1996-12-01,False,,,,,173.0,2235.0334,0.07015444136954643,0.10452384,1.4899106,0.08053571,0.08053571,0.061329097,0.6442857,0.6442857,0.0,0.040267855,0.5234821,0.4429464,2.5368748,2.9798212,1.6912498,1.2483034,2.9395533,1.2463611,0.9020145,2.1483755,0.7241379310344828,1.2885714,1.6509819,0.6442857,3.342232,0.3870967741935484,0.48321426,0.006472491909385114,0.5234821,0.20588235294117646,0.56374997,22.066784,0.19148936170212766,0.1950354609929078,0.6134751773049646,6.2012496,0.18831168831168832,0.15584415584415584,0.6558441558441559,0.1891891891891892,0.7127659574468085,0.05405405405405406,0.08053571,0.40267852,0.3225806451612903,0.040267855,0.31213525,0.24160713,0.30330035,0.30070803,0.2704618,0.26864725,0.061329097,0.0,7.5320716,7.4676943,6.7165685,6.671507,0.009989485,0.009904104,0.008907916,0.008848152,Left Wing,Left Midfielder,0.6442857,1.1274999,9.624017,16.34875,4.550267,2.3355355,0.46153846153846156,0.0,0.025060630557801132,2.4563391,2.2952676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8707124010554089,0.6862745098039216,0.2712765957446808,14.618778742796986,13.794965601679104,12.68661880493164,12.810781478881836,0.0,0.0,,0.0,0.0,0.14184397,0.22340426,0.0,0.3543396,27,82.779015,3.7811513,0.0,0.0,0.16585296,-0.08531723,2.1341963,1.5301784,2.81875,0.45714286,0.08053571,,0.9436469,1.0097868,-0.026491448,-1.9321604,29.153925,0.7444751,6.2403026,0.4642857,3.5435712,0.24160713,0.0,0.0,0.0,12.905482,3.5033033,0.24160713,26,48.69579,7.731428,2.778482,0.4729064,0.78409094,45.956024,55.484966,2024-06-14T20:00,24.833706,-0.029311672,-0.032132037,-0.044325758,0.014566055,0.032580074,,0.32214284,6.6039276,0.059722826,0.0,0.0,3.342232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.69098
367,31144,381936,Karim Lagrouch,6991,Chabab Mohammédia,1229,Botola Pro,281,2023/2024,154.0,,False,,,,,,1419.2335,0.08294606977893461,0.16305952,1.9658499,0.12682901,0.25365803,0.039121136,0.31707257,0.31707257,0.12682901,0.06341451,0.12682901,0.06341451,3.6146271,3.6780417,0.63414514,0.63414514,1.2682903,0.45487717,0.3860785,0.8409557,0.5,0.38048705,2.599995,0.63414514,1.3951193,0.5,0.50731605,0.015706806282722512,1.0146321,0.30985915492957744,2.7902386,15.282897,0.17928286852589642,0.1952191235059761,0.6254980079681275,4.1219435,0.07692307692307693,0.18461538461538463,0.7384615384615385,0.3870967741935484,0.6772908366533864,0.06451612903225806,0.12682901,0.19024353,0.75,0.0,0.7628505,0.12682901,0.27613762,0.27305013,0.14436886,0.14436886,0.039121136,0.12682901,4.3544865,4.305799,2.27659,2.27659,0.009549312,0.009442542,0.0049925223,0.0049925223,Centre Forward,Left Centre Forward,1.1414613,0.88780314,8.053643,17.185333,3.9316998,2.092679,1.0,0.0,0.041666666666666664,1.5219482,2.1560934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1360544217687075,0.6190476190476191,0.3346613545816733,16.210741020293824,15.928759765625,14.24163818359375,14.626729011535645,0.0,0.0,,0.0,0.0,0.12350598,0.22310758,0.0,0.12936346,26,54.585903,1.1985343,0.0,0.0,0.20218067,0.05147737,2.2829225,0.8243887,1.2048757,0.31578946,0.06341451,,0.9826053,1.0270398,-0.05824322,-1.9691029,15.599971,0.703252,4.829701,0.23076923,3.6146271,0.25365803,0.06341451,0.06341451,0.0,13.559016,2.726824,0.06341451,14,61.586617,12.048757,2.8536532,0.701107,0.7894737,57.70207,56.709965,2024-06-14T20:00,15.769261,0.002063227,-0.03088298,0.016314229,0.02930153,-0.012669566,,0.19024353,4.7560883,0.1656278,0.0,0.0,2.7902386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,20.419472
368,31144,385867,Hamza Ghattas,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,1994-04-08,False,,,,,185.0,646.5166,0.07250368595123291,0.17158204,2.3665285,0.2784151,0.41762266,0.06914771,0.8352453,0.8352453,0.13920756,0.0,0.5568302,0.5568302,6.1251326,6.6819625,1.252868,0.2784151,1.5312831,1.483129,0.3051371,1.788266,0.75,0.13920756,1.9489058,0.41762266,0.9744529,0.0,0.0,0.0410958904109589,1.1136605,0.43243243243243246,4.454642,18.096983,0.1223021582733813,0.2733812949640288,0.60431654676259,5.011472,0.08333333333333333,0.19444444444444445,0.7222222222222222,0.29411764705882354,0.6906474820143885,0.11764705882352941,0.2784151,0.2784151,0.4,0.0,1.2414021,0.41762266,0.3931261,0.3931261,0.22009206,0.22009206,0.06914771,0.13920756,2.8240283,2.8240283,1.5810351,1.5810351,0.013013955,0.013013955,0.007285876,0.007285876,Centre Forward,Left Centre Forward,1.1136605,0.41762266,8.0740385,16.00887,3.2017741,2.6449437,0.0,0.0,0.0436241610738255,0.2784151,1.3920757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1111111111111111,0.6097560975609756,0.2949640287769784,13.884865740220324,13.482231140136719,11.383370399475098,10.8522310256958,0.0,0.0,,0.0,0.0,0.11510792,0.23741007,0.0,0.25576034,20,32.32583,3.0904076,0.0,0.0,0.24072976,0.1768929,3.2017741,0.2784151,0.41762266,0.33333334,0.0,,0.9710019,0.95334077,-0.080891386,-2.5014958,14.616795,0.7714286,4.0775766,0.4,3.6193967,0.2784151,0.0,0.0,0.0,14.324357,3.0625663,0.2784151,5,68.419975,13.503134,3.480189,0.84347826,0.96153843,63.032684,60.8123,2024-05-27T22:00,7.183518,-0.13238545,-0.031720605,-0.041171316,-0.021433884,-0.03805964,,0.5568302,3.480189,0.20557715,0.0,0.0,2.0881135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19.210644
369,31144,385868,Anouar Frindi,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,1993-08-26,False,,,,,,176.85,0.128504345814387,0.19618985,1.5267175,0.0,0.0,0.07116203,0.5089058,0.5089058,0.0,0.0,0.0,0.0,3.5623407,3.5623407,2.0356233,0.0,2.0356233,2.290154,0.0,2.290154,0.6666666666666666,0.5089058,1.0178117,1.0178117,2.0356233,0.3333333333333333,0.5089058,0.0,0.5089058,0.21428571428571427,1.5267175,19.847328,0.12195121951219512,0.2682926829268293,0.6097560975609756,6.10687,0.16666666666666666,0.08333333333333333,0.75,0.3333333333333333,0.8292682926829268,0.0,0.0,0.0,,0.0,0.37580585,0.0,0.37781772,0.37781772,0.15834932,0.15834932,0.07116203,0.0,0.74241185,0.74241185,0.31115642,0.31115642,0.012583252,0.012583252,0.0052738376,0.0052738376,Centre Forward,,1.0178117,1.0178117,9.160305,13.231552,3.053435,1.0178117,,0.0,0.0,1.5267175,1.0178117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.28125,0.6923076923076923,0.3170731707317073,15.284350883669969,14.49586576573989,13.313753128051758,12.574915885925293,0.0,0.0,,0.0,0.0,0.07317073,0.09756097,0.0,0.2886598,2,88.425,2.8498728,0.0,0.0,0.26735184,-0.26735184,2.0356233,0.5089058,1.0178117,0.5,0.0,,0.94841224,0.9445057,-0.1369606,-1.9705973,20.356234,0.75,3.0091193,0.0,3.053435,0.0,0.0,0.0,0.0,14.492536,1.5267175,0.0,2,54.11277,7.633588,2.0356233,0.5769231,0.6666667,53.08769,57.089916,2023-09-02T22:30,1.965,-0.149431,-0.031113213,0.07421384,-1.374471e-05,-0.19251788,,0.0,5.5979643,0.27966762,0.0,0.0,2.5445292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,16.284986
370,31144,385869,Abdelmoula El Ghrous,11936,Moghreb Tétouan,1229,Botola Pro,281,2023/2024,154.0,1996-01-26,False,,,,,,31.366667,0.006213999819010496,0.017829755,2.869288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.869288,0.0,2.869288,2.11885,0.0,2.11885,0.5,0.0,11.477152,2.869288,0.0,1.0,2.869288,0.0,2.869288,,0.0,14.34644,0.4,0.0,0.6,2.869288,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,,0.0,2.11885,0.0,0.036711235,0.036711235,0.018881477,0.018881477,0.0,0.0,0.012794545,0.012794545,0.0065805446,0.0065805446,0.0015993181,0.0015993181,0.0008225681,0.0008225681,,,5.738576,0.0,11.477152,37.300743,2.869288,0.0,,0.0,0.07142857142857142,2.869288,2.869288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.4,24.087442016601564,26.155744552612305,31.493183135986328,47.1721305847168,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,1,31.366667,2.869288,0.0,0.0,0.017829755,-0.017829755,2.869288,0.0,0.0,,0.0,,1.0858665,1.4978521,-0.3,7.405741,22.954304,0.75,5.313332,0.0,2.869288,0.0,0.0,0.0,0.0,27.54505,0.0,0.0,0,38.105118,14.34644,2.869288,0.3846154,1.0,35.306652,48.11429,2023-08-25T23:30,0.34851852,0.018151857,0.045494314,-0.0639093,-0.07267365,0.10924049,,0.0,5.738576,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,51.647186
371,31144,386203,Ilyass Lagrimi,11935,UTS Rabat,1229,Botola Pro,281,2023/2024,154.0,2004-02-13,False,,,,,,1129.6,0.17095176378885904,0.08172269,0.47804534,0.07967422,0.07967422,0.029637024,0.3983711,0.3983711,0.0,0.07967422,0.717068,0.717068,0.9560907,1.6731586,1.8325071,1.9918555,3.8243628,1.6043228,1.8619796,3.4663026,0.7931034482758621,0.07967422,2.0715299,0.47804534,0.47804534,0.43103448275862066,1.9918555,0.037383177570093455,4.222734,0.5306122448979592,2.0715299,30.913599,0.3148148148148148,0.08024691358024691,0.6049382716049383,6.055241,0.35526315789473684,0.11842105263157894,0.5263157894736842,0.16666666666666666,0.7489711934156379,0.16666666666666666,0.07967422,0.3186969,0.3076923076923077,0.0,3.1560366,0.07967422,0.3081244,0.26021916,0.2502385,0.2023333,0.029637024,0.0,3.8673034,3.2660396,3.1407714,2.5395076,0.0077656694,0.0065583126,0.00630677,0.005099413,Left Back,Left Centre Back,4.6211047,4.222734,8.286119,11.791784,1.1951134,2.0715299,0.3333333333333333,0.0,0.0,3.8243628,0.717068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8127208480565371,0.6491228070175439,0.11728395061728394,20.72067097479424,18.98588142814217,17.655776977539062,19.72724723815918,0.0,0.0,,0.0,0.0,0.12139918,0.19547325,0.0,0.21643165,12,94.13333,2.8125,0.0,0.0,0.1113597,-0.031685494,0.8764165,0.3983711,0.47804534,0.16666667,0.0,,0.91627735,1.1173253,-0.09984839,-3.0648932,23.264872,0.9349315,3.9925663,0.5,1.6731586,0.15934844,0.0,0.0,0.0,9.332641,3.904037,0.07967422,11,40.91696,3.904037,1.0357649,0.3310811,0.61904764,36.008434,49.585648,2024-06-14T20:00,12.551111,0.110296376,0.1187196,-0.054728616,0.012757243,0.03354814,,0.07967422,9.401558,0.0764071,0.0,0.0,3.58534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,15.536473
372,31144,386310,Mouhcine Bouriga,6995,Maghreb Fès,1229,Botola Pro,281,2023/2024,154.0,2000-01-14,False,,,,,,2471.6665,0.09587263725173305,0.24785957,2.5853002,0.43695214,0.3641268,0.06621444,0.8010789,0.76466626,0.07282536,0.0,0.5461902,0.5097775,6.3358064,6.8455834,0.25488874,0.03641268,0.29130143,0.31240058,0.01773828,0.33013883,0.5,0.5097775,0.9831423,0.25488874,1.820634,0.72,0.65542823,0.006711409395973154,0.40053946,0.4447852760736196,5.2798386,21.33783,0.15841584158415842,0.1716171617161716,0.66996699669967,7.3553615,0.09900990099009901,0.2079207920792079,0.693069306930693,0.323943661971831,0.6501650165016502,0.11267605633802817,0.29130143,0.1820634,0.3333333333333333,0.03641268,0.367155,0.40053946,0.6735653,0.55571336,0.41431472,0.41431472,0.062479842,0.07282536,18.498098,15.261534,11.378308,11.378308,0.021635203,0.017849747,0.013307963,0.013307963,Right Centre Forward,Centre Forward,0.6918409,0.6190155,4.5151725,10.086312,3.386379,1.4200946,0.2,0.0037345937,0.04675118858954041,1.7113959,1.6021578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1861198738170347,0.5502183406113537,0.3778877887788779,15.786974009900991,15.09971099698604,15.278528213500977,13.803922653198242,0.0,0.0,,0.0,0.0,0.08415841,0.21782178,0.0,0.27358738,28,88.2738,3.7905598,0.0,0.03641268,0.31407398,0.05005278,3.386379,0.6918409,1.2016184,0.42424244,0.03641268,1.0,0.95646644,0.9034851,-0.09994668,-0.5084458,18.825356,0.7640232,4.726322,0.125,1.8570467,0.109238036,0.0,0.0,0.0,11.049436,1.7842214,0.1820634,27,70.63653,8.921106,1.7113959,0.88447654,0.92156863,67.744194,64.34277,2024-06-14T20:00,27.462961,-0.11439725,-0.10045281,0.026806295,0.004254375,-0.045005124,,0.6918409,3.4227917,0.2353653,0.0,0.0,2.5853002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.324343
373,31144,388865,Messie Biatoumoussoka,2838,FAR Rabat,1229,Botola Pro,281,2023/2024,51.0,1998-06-05,False,,,,,,60.066666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983352,0.0,1.4983352,2.243004,0.0,2.243004,1.0,0.0,1.4983352,0.0,0.0,0.6666666666666666,2.9966705,0.0,2.9966705,1.0,1.4983352,35.960045,0.3076923076923077,0.0,0.6923076923076923,2.9966705,1.0,0.0,0.0,,0.8846153846153846,,0.0,0.0,,0.0,4.486008,0.0,0.05801774,0.05801774,0.05801774,0.05801774,0.0,0.0,0.03872147,0.03872147,0.03872147,0.03872147,0.002037972,0.002037972,0.002037972,0.002037972,Centre Back,Left Centre Back,2.9966705,4.4950056,4.4950056,2.9966705,0.0,0.0,,0.0,0.0,2.9966705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8571428571428571,0.5,0.15384615384615385,22.550335223858173,22.807381007982336,11.287538528442383,14.779930114746094,0.0,0.0,,0.0,0.0,0.07692308,0.115384616,0.0,0.108695656,1,60.066666,0.7491676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,1.0113988,1.3094025,-0.3846154,-11.262796,29.966703,0.95,4.2368193,,1.4983352,0.0,0.0,0.0,0.0,4.486008,1.4983352,0.0,1,39.11786,0.0,0.0,0.0,0.0,30.862402,44.570316,2023-09-03T19:00,0.6674074,0.028003687,0.014750889,,0.013656467,-0.0004036653,,0.0,5.993341,0.0,0.0,0.0,1.4983352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.993341
